date,ticker,signal,entry_price,stop_loss,target_price,trade_status,close_time,pnl
2025-01-01 05:15:00+05:30,LUMIAUSDT,BUY,1.316,1.304,1.34,FAIL,2025-01-01 10:00:00+05:30,-91.18541033434657
2025-01-01 05:15:00+05:30,MTLUSDT,BUY,1.122,1.117,1.1320000000000003,PASS,2025-01-01 06:00:00+05:30,89.12655971479707
2025-01-01 05:15:00+05:30,NMRUSDT,BUY,15.07,14.98,15.25,PASS,2025-01-01 06:15:00+05:30,119.44260119442583
2025-01-01 05:15:00+05:30,PIVXUSDT,BUY,0.3111,0.3091,0.3151,PASS,2025-01-01 06:15:00+05:30,128.5760205721634
2025-01-01 05:15:00+05:30,PUNDIXUSDT,BUY,0.4472,0.4447,0.4522,PASS,2025-01-01 05:30:00+05:30,111.80679785330959
2025-01-01 05:15:00+05:30,RDNTUSDT,BUY,0.058,0.0576,0.05880000000000001,PASS,2025-01-01 06:15:00+05:30,137.93103448276017
2025-01-01 05:15:00+05:30,SANTOSUSDT,BUY,3.216,3.195,3.258000000000001,FAIL,2025-01-01 14:30:00+05:30,-65.29850746268767
2025-01-01 05:15:00+05:30,STXUSDT,BUY,1.537,1.528,1.5549999999999997,FAIL,2025-01-01 13:30:00+05:30,-58.55562784645347
2025-01-01 05:15:00+05:30,TNSRUSDT,BUY,0.4353,0.433,0.43990000000000007,PASS,2025-01-01 06:00:00+05:30,105.67424764530321
2025-01-01 05:15:00+05:30,VANRYUSDT,BUY,0.1072,0.1065,0.10860000000000002,PASS,2025-01-01 06:15:00+05:30,130.59701492537428
2025-01-01 05:15:00+05:30,XVSUSDT,BUY,9.19,9.14,9.289999999999997,PASS,2025-01-01 06:15:00+05:30,108.81392818280509
2025-01-01 05:30:00+05:30,ACAUSDT,BUY,0.1061,0.1049,0.10850000000000001,FAIL,2025-01-01 08:45:00+05:30,-113.10084825636254
2025-01-01 05:30:00+05:30,ACHUSDT,BUY,0.02571,0.02544,0.02625,FAIL,2025-01-01 10:30:00+05:30,-105.01750291715263
2025-01-01 05:30:00+05:30,ACXUSDT,BUY,0.5659,0.5602,0.5772999999999998,FAIL,2025-01-01 12:00:00+05:30,-100.72450963067551
2025-01-01 05:30:00+05:30,API3USDT,BUY,1.605,1.583,1.649,FAIL,2025-01-01 09:30:00+05:30,-137.07165109034278
2025-01-01 05:30:00+05:30,ARBUSDT,BUY,0.7254,0.7204,0.7354,FAIL,2025-01-01 09:30:00+05:30,-68.92748828232705
2025-01-01 05:30:00+05:30,BBUSDT,BUY,0.421,0.4168,0.42939999999999995,FAIL,2025-01-01 09:30:00+05:30,-99.76247030878817
2025-01-01 05:30:00+05:30,BCHUSDT,BUY,436.9,433.9,442.9,FAIL,2025-01-01 13:45:00+05:30,-68.6655985351339
2025-01-01 05:30:00+05:30,BNTUSDT,BUY,0.6605,0.6547,0.6721,FAIL,2025-01-01 09:00:00+05:30,-87.81226343679073
2025-01-01 05:30:00+05:30,BONKUSDT,BUY,3.077e-05,3.045e-05,3.140999999999999e-05,FAIL,2025-01-01 07:15:00+05:30,-103.99740006499738
2025-01-01 05:30:00+05:30,DCRUSDT,BUY,15.3,15.02,15.860000000000003,FAIL,2025-01-01 10:00:00+05:30,-183.00653594771316
2025-01-01 05:30:00+05:30,DOGEUSDT,BUY,0.31775,0.31526,0.32272999999999996,FAIL,2025-01-01 13:45:00+05:30,-78.36349331235223
2025-01-01 05:30:00+05:30,DOTUSDT,BUY,6.674,6.62,6.782000000000001,FAIL,2025-01-01 13:45:00+05:30,-80.91099790230786
2025-01-01 05:30:00+05:30,ENAUSDT,BUY,0.9159,0.9065,0.9347000000000002,FAIL,2025-01-01 14:30:00+05:30,-102.63129162572415
2025-01-01 05:30:00+05:30,EOSUSDT,BUY,0.7795,0.7716,0.7953,FAIL,2025-01-01 09:45:00+05:30,-101.34701731879433
2025-01-01 05:30:00+05:30,FLOKIUSDT,BUY,0.00017823,0.00017662,0.00018145000000000002,FAIL,2025-01-01 13:45:00+05:30,-90.33271615328545
2025-01-01 05:30:00+05:30,FORTHUSDT,BUY,5.04,4.96,5.2,PASS,2025-01-01 17:45:00+05:30,317.46031746031775
2025-01-01 05:30:00+05:30,GHSTUSDT,BUY,1.038,1.03,1.054,FAIL,2025-01-01 10:15:00+05:30,-77.07129094412338
2025-01-01 05:30:00+05:30,IMXUSDT,BUY,1.336,1.32,1.368,FAIL,2025-01-01 08:30:00+05:30,-119.76047904191627
2025-01-01 05:30:00+05:30,INJUSDT,BUY,19.72,19.57,20.019999999999996,FAIL,2025-01-01 07:45:00+05:30,-76.06490872210883
2025-01-01 05:30:00+05:30,LUNAUSDT,BUY,0.4168,0.4132,0.424,FAIL,2025-01-01 14:30:00+05:30,-86.37236084452955
2025-01-01 05:30:00+05:30,NEARUSDT,BUY,4.942,4.902,5.022,PASS,2025-01-01 10:00:00+05:30,161.87778227438298
2025-01-01 05:30:00+05:30,NEIROUSDT,BUY,0.00097635,0.00096086,0.0010073299999999999,FAIL,2025-01-01 12:00:00+05:30,-158.6521227018994
2025-01-01 05:30:00+05:30,OMNIUSDT,BUY,7.98,7.91,8.120000000000001,FAIL,2025-01-01 09:30:00+05:30,-87.71929824561438
2025-01-01 05:30:00+05:30,ORDIUSDT,BUY,27.21,26.93,27.770000000000003,FAIL,2025-01-01 14:45:00+05:30,-102.90334435869208
2025-01-01 05:30:00+05:30,PEPEUSDT,BUY,2.022e-05,1.985e-05,2.0959999999999996e-05,FAIL,2025-01-01 13:45:00+05:30,-182.98714144411383
2025-01-01 05:30:00+05:30,RAREUSDT,BUY,0.1124,0.1114,0.1144,FAIL,2025-01-01 10:00:00+05:30,-88.96797153024919
2025-01-01 05:30:00+05:30,RENDERUSDT,BUY,6.832,6.773,6.95,FAIL,2025-01-01 09:30:00+05:30,-86.35831381733045
2025-01-01 05:30:00+05:30,RLCUSDT,BUY,2.202,2.179,2.248,FAIL,2025-01-01 13:15:00+05:30,-104.45049954586798
2025-01-01 05:30:00+05:30,RUNEUSDT,BUY,4.514,4.466,4.61,FAIL,2025-01-01 09:30:00+05:30,-106.33584404076215
2025-01-01 05:30:00+05:30,SANDUSDT,BUY,0.5486,0.5441,0.5575999999999999,PASS,2025-01-01 06:15:00+05:30,164.05395552314795
2025-01-01 05:30:00+05:30,SHIBUSDT,BUY,2.131e-05,2.107e-05,2.1790000000000003e-05,FAIL,2025-01-01 10:15:00+05:30,-112.62318160488086
2025-01-01 05:30:00+05:30,SKLUSDT,BUY,0.04788,0.04732,0.048999999999999995,FAIL,2025-01-01 09:30:00+05:30,-116.95906432748497
2025-01-01 05:30:00+05:30,TAOUSDT,BUY,443.3,440.0,449.90000000000003,FAIL,2025-01-01 14:30:00+05:30,-74.4416873449134
2025-01-01 05:30:00+05:30,TKOUSDT,BUY,0.4432,0.44,0.44959999999999994,FAIL,2025-01-01 09:45:00+05:30,-72.20216606498151
2025-01-01 05:30:00+05:30,VTHOUSDT,BUY,0.002572,0.002535,0.0026460000000000003,FAIL,2025-01-01 14:30:00+05:30,-143.85692068429293
2025-01-01 05:30:00+05:30,WLDUSDT,BUY,2.104,2.081,2.1500000000000004,FAIL,2025-01-01 14:45:00+05:30,-109.31558935361278
2025-01-01 05:30:00+05:30,WOOUSDT,BUY,0.2093,0.2073,0.21330000000000002,FAIL,2025-01-01 09:00:00+05:30,-95.55661729574781
2025-01-01 05:30:00+05:30,XAIUSDT,BUY,0.2258,0.2242,0.22899999999999998,PASS,2025-01-01 06:15:00+05:30,141.71833480956514
2025-01-01 05:30:00+05:30,XNOUSDT,BUY,1.266,1.257,1.2840000000000003,PASS,2025-01-01 06:15:00+05:30,142.18009478673173
2025-01-01 05:30:00+05:30,XRPUSDT,BUY,2.0967,2.0751,2.1398999999999995,PASS,2025-01-01 11:00:00+05:30,206.03805980826866
2025-01-01 05:45:00+05:30,ORCAUSDT,BUY,3.934,3.9,4.002000000000001,PASS,2025-01-01 06:15:00+05:30,172.8520589730567
2025-01-01 06:00:00+05:30,THEUSDT,BUY,1.6962,1.6623,1.7639999999999996,FAIL,2025-01-01 08:30:00+05:30,-199.8585072515023
2025-01-01 06:45:00+05:30,TWTUSDT,SELL,1.2182,1.2362,1.1822,PASS,2025-01-01 14:30:00+05:30,295.517977343622
2025-01-01 07:45:00+05:30,MEUSDT,BUY,3.114,3.053,3.2359999999999998,FAIL,2025-01-01 14:15:00+05:30,-195.8895311496466
2025-01-01 08:15:00+05:30,DIAUSDT,BUY,0.7061,0.7022,0.7138999999999998,FAIL,2025-01-01 08:45:00+05:30,-55.23296983429973
2025-01-01 08:15:00+05:30,LISTAUSDT,BUY,0.4106,0.4083,0.41520000000000007,FAIL,2025-01-01 09:30:00+05:30,-56.01558694593337
2025-01-01 08:15:00+05:30,MANAUSDT,BUY,0.47,0.4681,0.4737999999999999,FAIL,2025-01-01 08:30:00+05:30,-40.425531914892716
2025-01-01 08:15:00+05:30,ONGUSDT,BUY,0.3162,0.3147,0.3192,FAIL,2025-01-01 08:45:00+05:30,-47.43833017077804
2025-01-01 08:15:00+05:30,ORCAUSDT,BUY,3.954,3.901,4.0600000000000005,FAIL,2025-01-01 12:00:00+05:30,-134.04147698533225
2025-01-01 08:15:00+05:30,PIXELUSDT,BUY,0.1559,0.1549,0.1579,FAIL,2025-01-01 08:45:00+05:30,-64.14368184733809
2025-01-01 08:15:00+05:30,YGGUSDT,BUY,0.4931,0.4903,0.4986999999999999,FAIL,2025-01-01 08:30:00+05:30,-56.78361387142505
2025-01-01 08:30:00+05:30,EURUSDT,BUY,1.0372,1.0368,1.0379999999999998,FAIL,2025-01-01 14:45:00+05:30,-3.8565368299263016
2025-01-01 09:00:00+05:30,ATOMUSDT,BUY,6.222,6.178,6.310000000000001,FAIL,2025-01-01 10:00:00+05:30,-70.71681131469059
2025-01-01 10:00:00+05:30,SNTUSDT,BUY,0.04017,0.03994,0.040629999999999986,PASS,2025-01-01 10:30:00+05:30,114.5133183968106
2025-01-01 10:15:00+05:30,ACTUSDT,BUY,0.2825,0.2784,0.29069999999999996,PASS,2025-01-01 13:00:00+05:30,290.2654867256632
2025-01-01 10:15:00+05:30,DYDXUSDT,BUY,1.433,1.4227,1.4536,FAIL,2025-01-01 14:45:00+05:30,-71.87718073970673
2025-01-01 10:15:00+05:30,RADUSDT,BUY,1.335,1.322,1.3609999999999998,FAIL,2025-01-01 12:30:00+05:30,-97.3782771535573
2025-01-01 10:30:00+05:30,AUDIOUSDT,BUY,0.1534,0.1522,0.15580000000000002,PASS,2025-01-01 10:45:00+05:30,156.45371577575054
2025-01-01 10:30:00+05:30,BCHUSDT,BUY,435.9,433.9,439.9,FAIL,2025-01-01 13:45:00+05:30,-45.882083046570315
2025-01-01 10:30:00+05:30,CHRUSDT,BUY,0.2314,0.23,0.23419999999999996,FAIL,2025-01-01 12:00:00+05:30,-60.501296456351966
2025-01-01 10:30:00+05:30,CTKUSDT,BUY,0.758,0.7535,0.7670000000000001,FAIL,2025-01-01 12:00:00+05:30,-59.36675461741503
2025-01-01 10:30:00+05:30,EOSUSDT,BUY,0.776,0.7716,0.7848000000000002,FAIL,2025-01-01 14:00:00+05:30,-56.701030927835966
2025-01-01 10:30:00+05:30,GTCUSDT,BUY,0.744,0.739,0.754,FAIL,2025-01-01 13:45:00+05:30,-67.20430107526887
2025-01-01 10:30:00+05:30,MKRUSDT,BUY,1496.0,1490.0,1508.0,FAIL,2025-01-01 13:45:00+05:30,-40.106951871657756
2025-01-01 10:30:00+05:30,ONEUSDT,BUY,0.02626,0.02597,0.026839999999999996,FAIL,2025-01-01 14:45:00+05:30,-110.4341203351099
2025-01-01 10:30:00+05:30,PIXELUSDT,BUY,0.1545,0.1534,0.15669999999999998,FAIL,2025-01-01 11:30:00+05:30,-71.19741100323559
2025-01-01 10:30:00+05:30,PROSUSDT,BUY,0.5619,0.5583,0.5690999999999998,PASS,2025-01-01 10:45:00+05:30,128.1366791243971
2025-01-01 10:30:00+05:30,SANDUSDT,BUY,0.5463,0.542,0.5549,FAIL,2025-01-01 13:45:00+05:30,-78.7113307706383
2025-01-01 10:30:00+05:30,SANTOSUSDT,BUY,3.222,3.204,3.2579999999999996,FAIL,2025-01-01 14:15:00+05:30,-55.86592178770886
2025-01-01 10:30:00+05:30,TROYUSDT,BUY,0.006134,0.006073,0.0062559999999999985,FAIL,2025-01-01 11:15:00+05:30,-99.44571242256184
2025-01-01 10:30:00+05:30,YFIUSDT,BUY,8029.0,7962.0,8163.0,FAIL,2025-01-01 13:45:00+05:30,-83.44750280234152
2025-01-01 10:30:00+05:30,ZROUSDT,BUY,5.021,4.991,5.081,FAIL,2025-01-01 13:45:00+05:30,-59.74905397331259
2025-01-01 10:45:00+05:30,ALPACAUSDT,BUY,0.1649,0.164,0.16669999999999996,FAIL,2025-01-01 11:30:00+05:30,-54.578532443904436
2025-01-01 10:45:00+05:30,BURGERUSDT,BUY,0.4527,0.4497,0.4587,FAIL,2025-01-01 13:45:00+05:30,-66.26905235255143
2025-01-01 10:45:00+05:30,C98USDT,BUY,0.1676,0.1666,0.1696,FAIL,2025-01-01 13:45:00+05:30,-59.66587112171843
2025-01-01 10:45:00+05:30,DOGEUSDT,BUY,0.31816,0.31616,0.32216,FAIL,2025-01-01 13:45:00+05:30,-62.86145335680167
2025-01-01 10:45:00+05:30,FIOUSDT,BUY,0.04089,0.04054,0.04159000000000001,FAIL,2025-01-01 12:00:00+05:30,-85.59550012228003
2025-01-01 10:45:00+05:30,GUSDT,BUY,0.02993,0.0298,0.030189999999999995,FAIL,2025-01-01 11:30:00+05:30,-43.43468092215108
2025-01-01 10:45:00+05:30,INJUSDT,BUY,19.41,19.28,19.669999999999998,FAIL,2025-01-01 12:00:00+05:30,-66.97578567748532
2025-01-01 10:45:00+05:30,KAIAUSDT,BUY,0.2008,0.1987,0.20500000000000004,FAIL,2025-01-01 14:30:00+05:30,-104.58167330677382
2025-01-01 10:45:00+05:30,KDAUSDT,BUY,0.9338,0.9282,0.9449999999999998,FAIL,2025-01-01 11:30:00+05:30,-59.97001499250309
2025-01-01 10:45:00+05:30,LSKUSDT,BUY,0.911,0.906,0.921,FAIL,2025-01-01 13:45:00+05:30,-54.88474204171245
2025-01-01 10:45:00+05:30,LUNAUSDT,BUY,0.4176,0.4149,0.4230000000000001,FAIL,2025-01-01 12:00:00+05:30,-64.65517241379396
2025-01-01 10:45:00+05:30,MANAUSDT,BUY,0.4653,0.4627,0.4705,FAIL,2025-01-01 13:45:00+05:30,-55.87792821835356
2025-01-01 10:45:00+05:30,MBOXUSDT,BUY,0.1904,0.1886,0.19400000000000006,FAIL,2025-01-01 12:00:00+05:30,-94.53781512605165
2025-01-01 10:45:00+05:30,MINAUSDT,BUY,0.5778,0.5752,0.5829999999999999,FAIL,2025-01-01 11:30:00+05:30,-44.99826929733361
2025-01-01 10:45:00+05:30,MLNUSDT,BUY,18.86,18.73,19.119999999999997,FAIL,2025-01-01 14:15:00+05:30,-68.92895015906629
2025-01-01 10:45:00+05:30,NTRNUSDT,BUY,0.3488,0.347,0.35240000000000005,FAIL,2025-01-01 13:45:00+05:30,-51.605504587156645
2025-01-01 10:45:00+05:30,PDAUSDT,BUY,0.04436,0.04389,0.04529999999999999,FAIL,2025-01-01 14:45:00+05:30,-105.95130748421961
2025-01-01 10:45:00+05:30,PROMUSDT,BUY,6.084,6.062,6.127999999999998,FAIL,2025-01-01 14:00:00+05:30,-36.16042077580433
2025-01-01 10:45:00+05:30,PYTHUSDT,BUY,0.3551,0.3529,0.3595000000000001,FAIL,2025-01-01 11:30:00+05:30,-61.95437904815644
2025-01-01 10:45:00+05:30,QKCUSDT,BUY,0.009683,0.009624,0.009801,FAIL,2025-01-01 13:00:00+05:30,-60.93152948466386
2025-01-01 10:45:00+05:30,QTUMUSDT,BUY,3.004,2.988,3.036,FAIL,2025-01-01 12:00:00+05:30,-53.262316910785664
2025-01-01 10:45:00+05:30,QUICKUSDT,BUY,0.0422,0.04193,0.04274,FAIL,2025-01-01 14:15:00+05:30,-63.98104265402829
2025-01-01 10:45:00+05:30,RPLUSDT,BUY,11.24,11.16,11.4,FAIL,2025-01-01 11:45:00+05:30,-71.17437722419935
2025-01-01 10:45:00+05:30,RUNEUSDT,BUY,4.476,4.443,4.542000000000001,FAIL,2025-01-01 12:00:00+05:30,-73.7265415549606
2025-01-01 10:45:00+05:30,SFPUSDT,BUY,0.7203,0.7175,0.7259000000000001,FAIL,2025-01-01 13:45:00+05:30,-38.87269193391676
2025-01-01 10:45:00+05:30,STORJUSDT,SELL,0.4909,0.4972,0.47830000000000006,FAIL,2025-01-01 11:15:00+05:30,-128.3357099205535
2025-01-01 10:45:00+05:30,UNIUSDT,BUY,13.247,13.185,13.370999999999999,FAIL,2025-01-01 11:30:00+05:30,-46.80304974711209
2025-01-01 10:45:00+05:30,VIDTUSDT,BUY,0.03134,0.03111,0.0318,FAIL,2025-01-01 14:15:00+05:30,-73.38864071474187
2025-01-01 10:45:00+05:30,WBETHUSDT,BUY,3545.8,3531.76,3573.88,FAIL,2025-01-01 13:45:00+05:30,-39.59614191437747
2025-01-01 10:45:00+05:30,XECUSDT,BUY,3.346e-05,3.333e-05,3.372e-05,FAIL,2025-01-01 12:00:00+05:30,-38.85236102809338
2025-01-01 10:45:00+05:30,YGGUSDT,BUY,0.487,0.4839,0.49319999999999997,FAIL,2025-01-01 12:00:00+05:30,-63.65503080082119
2025-01-01 11:00:00+05:30,PYRUSDT,BUY,2.982,2.961,3.024000000000001,FAIL,2025-01-01 14:15:00+05:30,-70.42253521126878
2025-01-01 11:15:00+05:30,AMPUSDT,BUY,0.007417,0.007333,0.007585,PASS,2025-01-02 00:15:00+05:30,226.50667385735437
2025-01-01 12:00:00+05:30,HARDUSDT,SELL,0.1446,0.157,0.11980000000000002,OPEN,2025-01-06 20:30:00+05:30,-248.9626556016592
2025-01-01 12:15:00+05:30,PEPEUSDT,BUY,2.016e-05,1.99e-05,2.0680000000000002e-05,FAIL,2025-01-01 13:45:00+05:30,-128.9682539682544
2025-01-01 12:30:00+05:30,XLMUSDT,SELL,0.3511,0.3569,0.3395000000000001,FAIL,2025-01-01 16:45:00+05:30,-165.19510111079384
2025-01-01 12:45:00+05:30,ALPACAUSDT,BUY,0.1638,0.1629,0.16560000000000002,FAIL,2025-01-01 13:45:00+05:30,-54.945054945055674
2025-01-01 13:00:00+05:30,AGLDUSDT,BUY,2.3,2.25,2.3999999999999995,FAIL,2025-01-01 14:30:00+05:30,-217.39130434782533
2025-01-01 13:00:00+05:30,NOTUSDT,BUY,0.00633,0.0063,0.006389999999999999,FAIL,2025-01-01 13:45:00+05:30,-47.39336492890939
2025-01-01 13:15:00+05:30,DODOUSDT,BUY,0.1502,0.1498,0.15100000000000002,FAIL,2025-01-01 13:45:00+05:30,-26.631158455393575
2025-01-01 13:15:00+05:30,PEOPLEUSDT,BUY,0.04624,0.04594,0.04684000000000001,FAIL,2025-01-01 14:30:00+05:30,-64.87889273356437
2025-01-01 13:30:00+05:30,CTKUSDT,BUY,0.7555,0.7483,0.7698999999999999,FAIL,2025-01-01 14:30:00+05:30,-95.30112508272647
2025-01-01 13:30:00+05:30,IOUSDT,BUY,2.9,2.885,2.93,FAIL,2025-01-01 14:15:00+05:30,-51.72413793103491
2025-01-01 15:15:00+05:30,AIUSDT,BUY,0.5583,0.552,0.5709,PASS,2025-01-01 19:30:00+05:30,225.68511552928433
2025-01-01 15:15:00+05:30,NKNUSDT,BUY,0.0907,0.0897,0.0927,PASS,2025-01-01 21:30:00+05:30,220.5071664829109
2025-01-01 15:15:00+05:30,WANUSDT,BUY,0.2119,0.2091,0.2175,PASS,2025-01-01 21:15:00+05:30,264.2756016989143
2025-01-01 15:30:00+05:30,BELUSDT,BUY,0.547,0.5393,0.5624000000000001,PASS,2025-01-01 19:30:00+05:30,281.535648994517
2025-01-01 15:30:00+05:30,BICOUSDT,BUY,0.2949,0.2916,0.30149999999999993,PASS,2025-01-01 18:30:00+05:30,223.8046795523886
2025-01-01 15:30:00+05:30,DIAUSDT,BUY,0.6872,0.6809,0.6998000000000002,PASS,2025-01-01 19:30:00+05:30,183.35273573923408
2025-01-01 15:30:00+05:30,DOGEUSDT,BUY,0.31407,0.31195,0.31831000000000004,PASS,2025-01-01 17:45:00+05:30,135.001751201962
2025-01-01 15:30:00+05:30,DUSKUSDT,BUY,0.23,0.2271,0.23580000000000004,FAIL,2025-01-01 18:45:00+05:30,-126.08695652173972
2025-01-01 15:30:00+05:30,ENJUSDT,BUY,0.2069,0.2045,0.21170000000000003,PASS,2025-01-01 18:30:00+05:30,231.99613339777798
2025-01-01 15:30:00+05:30,FLMUSDT,BUY,0.0695,0.0687,0.07110000000000002,PASS,2025-01-01 21:30:00+05:30,230.21582733813207
2025-01-01 15:30:00+05:30,GLMRUSDT,BUY,0.2441,0.2412,0.24990000000000004,PASS,2025-01-01 19:30:00+05:30,237.60753789430672
2025-01-01 15:30:00+05:30,GRTUSDT,BUY,0.1975,0.1956,0.20130000000000003,PASS,2025-01-01 18:15:00+05:30,192.40506329114052
2025-01-01 15:30:00+05:30,KAVAUSDT,BUY,0.441,0.4362,0.45060000000000006,PASS,2025-01-01 21:15:00+05:30,217.68707482993315
2025-01-01 15:30:00+05:30,KSMUSDT,BUY,32.58,32.29,33.16,FAIL,2025-01-01 17:45:00+05:30,-89.01166359729869
2025-01-01 15:30:00+05:30,MDTUSDT,BUY,0.05838,0.05744,0.06026000000000001,PASS,2025-01-02 02:00:00+05:30,322.0280918122656
2025-01-01 15:30:00+05:30,MOVRUSDT,BUY,12.052,11.929,12.297999999999998,PASS,2025-01-01 19:30:00+05:30,204.1154995021562
2025-01-01 15:30:00+05:30,PNUTUSDT,BUY,0.6797,0.6643,0.7104999999999999,FAIL,2025-01-01 23:15:00+05:30,-226.5705458290418
2025-01-01 15:30:00+05:30,QTUMUSDT,BUY,2.96,2.932,3.016,PASS,2025-01-01 18:30:00+05:30,189.18918918918936
2025-01-01 15:30:00+05:30,STEEMUSDT,BUY,0.264,0.2574,0.2772,FAIL,2025-01-01 17:15:00+05:30,-249.9999999999998
2025-01-01 15:30:00+05:30,STORJUSDT,BUY,0.484,0.4758,0.5004,PASS,2025-01-02 10:00:00+05:30,338.84297520661096
2025-01-01 15:30:00+05:30,SYSUSDT,BUY,0.1094,0.1082,0.11179999999999998,PASS,2025-01-01 21:15:00+05:30,219.37842778793288
2025-01-01 15:30:00+05:30,WINGUSDT,BUY,5.653,5.577,5.804999999999999,PASS,2025-01-02 02:45:00+05:30,268.88377852467585
2025-01-01 15:30:00+05:30,XTZUSDT,BUY,1.277,1.263,1.305,PASS,2025-01-01 18:15:00+05:30,219.26389976507463
2025-01-01 15:30:00+05:30,XVGUSDT,BUY,0.012948,0.012657,0.013529999999999999,PASS,2025-01-01 17:15:00+05:30,449.4902687673766
2025-01-01 15:45:00+05:30,BONKUSDT,BUY,2.952e-05,2.907e-05,3.0419999999999993e-05,FAIL,2025-01-01 20:45:00+05:30,-152.43902439024302
2025-01-01 15:45:00+05:30,CATIUSDT,BUY,0.3609,0.3579,0.3669,PASS,2025-01-01 17:00:00+05:30,166.25103906899434
2025-01-01 15:45:00+05:30,FLOKIUSDT,BUY,0.00017465,0.00017227,0.00017940999999999996,PASS,2025-01-02 02:30:00+05:30,272.5450901803593
2025-01-01 15:45:00+05:30,IOTXUSDT,BUY,0.03824,0.03803,0.03866000000000001,PASS,2025-01-01 17:15:00+05:30,109.83263598326455
2025-01-01 16:00:00+05:30,JTOUSDT,BUY,3.153,3.13,3.1990000000000003,FAIL,2025-01-01 16:30:00+05:30,-72.94640025372703
2025-01-01 16:00:00+05:30,TRXUSDT,BUY,0.2538,0.2532,0.2550000000000001,FAIL,2025-01-01 16:30:00+05:30,-23.64066193853605
2025-01-01 16:45:00+05:30,APTUSDT,BUY,8.5,8.42,8.66,PASS,2025-01-01 18:00:00+05:30,188.23529411764724
2025-01-01 16:45:00+05:30,EURIUSDT,BUY,1.0362,1.0358,1.037,PASS,2025-01-01 21:15:00+05:30,7.720517274656553
2025-01-01 17:15:00+05:30,DEXEUSDT,BUY,14.787,14.644,15.073000000000002,PASS,2025-01-01 18:30:00+05:30,193.41313315750412
2025-01-01 19:30:00+05:30,MEUSDT,BUY,3.009,2.978,3.0709999999999993,PASS,2025-01-01 21:30:00+05:30,206.04852110335457
2025-01-01 20:00:00+05:30,DASHUSDT,SELL,38.43,39.06,37.169999999999995,FAIL,2025-01-01 21:15:00+05:30,-163.93442622950886
2025-01-01 20:00:00+05:30,GALAUSDT,SELL,0.03525,0.03596,0.03382999999999999,FAIL,2025-01-01 21:15:00+05:30,-201.41843971631275
2025-01-01 20:00:00+05:30,WLDUSDT,SELL,2.149,2.181,2.085,FAIL,2025-01-02 00:30:00+05:30,-148.9064681247093
2025-01-01 21:00:00+05:30,SFPUSDT,BUY,0.7105,0.707,0.7175000000000001,FAIL,2025-01-01 22:15:00+05:30,-49.26108374384319
2025-01-01 22:00:00+05:30,LRCUSDT,SELL,0.1964,0.1999,0.18939999999999999,FAIL,2025-01-02 00:15:00+05:30,-178.2077393075358
2025-01-01 22:00:00+05:30,PENDLEUSDT,SELL,4.961,5.019,4.845000000000001,FAIL,2025-01-02 00:15:00+05:30,-116.91191292078175
2025-01-01 22:00:00+05:30,SNXUSDT,SELL,1.957,1.987,1.897,FAIL,2025-01-02 00:00:00+05:30,-153.29586101175283
2025-01-01 22:00:00+05:30,VTHOUSDT,SELL,0.002607,0.002642,0.002537,FAIL,2025-01-01 23:45:00+05:30,-134.25393172228567
2025-01-01 22:30:00+05:30,APTUSDT,SELL,8.74,8.84,8.540000000000001,FAIL,2025-01-01 23:45:00+05:30,-114.41647597253964
2025-01-01 22:30:00+05:30,ASTRUSDT,SELL,0.0596,0.0603,0.0582,FAIL,2025-01-02 00:00:00+05:30,-117.44966442953006
2025-01-01 22:30:00+05:30,ATOMUSDT,SELL,6.327,6.417,6.147,FAIL,2025-01-01 23:45:00+05:30,-142.24751066856308
2025-01-01 22:30:00+05:30,DOTUSDT,SELL,6.758,6.85,6.574000000000001,FAIL,2025-01-01 23:45:00+05:30,-136.13495116898437
2025-01-01 22:30:00+05:30,DYMUSDT,SELL,1.338,1.358,1.298,FAIL,2025-01-02 00:00:00+05:30,-149.476831091181
2025-01-01 22:30:00+05:30,ICPUSDT,SELL,10.126,10.312,9.754,FAIL,2025-01-01 23:30:00+05:30,-183.68556191981034
2025-01-01 22:30:00+05:30,LINKUSDT,SELL,20.45,20.73,19.889999999999997,FAIL,2025-01-01 23:00:00+05:30,-136.91931540342355
2025-01-01 22:30:00+05:30,MANAUSDT,SELL,0.4824,0.4912,0.46479999999999994,FAIL,2025-01-01 23:45:00+05:30,-182.4212271973472
2025-01-01 22:30:00+05:30,XRPUSDT,SELL,2.227,2.284,2.113,FAIL,2025-01-02 00:00:00+05:30,-255.94970812752555
2025-01-01 22:30:00+05:30,ZILUSDT,SELL,0.02052,0.02079,0.01998,FAIL,2025-01-01 23:15:00+05:30,-131.57894736842076
2025-01-01 23:00:00+05:30,CLVUSDT,BUY,0.06438,0.0639,0.06534000000000002,PASS,2025-01-02 00:15:00+05:30,149.1146318732551
2025-01-01 23:00:00+05:30,COWUSDT,BUY,0.8705,0.8617,0.8881000000000001,PASS,2025-01-02 02:30:00+05:30,202.1826536473298
2025-01-01 23:00:00+05:30,GMTUSDT,BUY,0.1502,0.1481,0.15439999999999998,PASS,2025-01-02 05:30:00+05:30,279.62716378162327
2025-01-01 23:00:00+05:30,UTKUSDT,BUY,0.08821,0.08716,0.09030999999999999,FAIL,2025-01-02 00:30:00+05:30,-119.03412311529253
